1691.7386511 1.00025981458 0.000241578105488 
1691.73933223 0.99989612893 0.000241674410063 
1691.74001346 1.00026242322 0.000241594068939 
1691.74069459 0.99947286269 0.00024179306638 
1691.74137572 0.999824072179 0.000241716668825 
1691.74205695 1.00040296778 0.000241585090407 
1691.74273808 0.999945245523 0.000241704241489 
1691.74341921 1.00018592009 0.000241653935518 
1691.74410024 1.00016570045 0.000241665286012 
1691.74478147 0.999939934672 0.000241726564127 
1691.7454626 0.999834528894 0.000241758709308 
1691.74614373 1.00004179688 0.000241712899879 
1691.74682496 1.0001507111 0.000241691261181 
1691.74750609 1.00004703988 0.000241720845224 
1691.74818732 0.999837986942 0.00024177589512 
1691.74886845 1.00019108167 0.000241695292061 
1691.74954948 0.999849376437 0.000241782749072 
1691.75023061 1.00005137693 0.000241738802288 
1691.75091184 1.00043706021 0.000241650632233 
1691.75159297 1.00017345603 0.000241719244514 
1691.7522741 1.00005484921 0.000241753063165 
1691.75295533 0.999998618432 0.000241771922447 
1691.75363646 1.00001705045 0.000241772519075 
1691.75431769 1.00030518723 0.000241708403337 
1691.75499872 1.00016548023 0.000241747475229 
1691.75567985 0.999993292867 0.000241794405156 
1691.75636098 1.00036665193 0.000241709785769 
1691.75704221 1.00042902687 0.000241700268816 
1691.75772334 1.00023482953 0.000241752888542 
1691.75840457 1.0003666102 0.00024172666599 
1691.7590857 1.00007227892 0.000241803834797 
1691.75976683 1.00013990637 0.000241793226451 
1691.76044786 0.999406622726 0.000241976493271 
1691.76112909 1.00022421699 0.000241784611717 
1691.76181022 0.999770088828 0.000241900765104 
1691.76249135 0.999900929926 0.000241882895352 
1691.76317258 0.999954492403 0.000241883826675 
1691.76385371 1.00029269129 0.000241815083427 
1691.76453484 0.99946360037 0.00024202746863 
1691.76521607 0.999770896942 0.000241965186433 
1691.7658972 0.999975516335 0.00024192786077 
1691.76657823 0.999906115433 0.000241956819082 
1691.76725946 1.0002179408 0.000241893678322 
1691.7679406 1.00002817621 0.000241951915086 
1691.76862173 0.999988635278 0.000241973757511 
1691.76930285 0.999725148936 0.000242050082306 
1691.76998409 0.999802412805 0.000242043694016 
1691.77066522 1.00004568771 0.000241997418925 
1691.77134635 1.00024684891 0.000241961461143 
1691.77202748 0.999954309282 0.000242044989136 
1691.77270861 0.999560004331 0.000242153168074 
1691.77338974 1.0000658346 0.000242043621256 
1691.77407097 1.00010007954 0.000242048277869 
1691.7747521 1.00007459047 0.000242067559157 
1691.77543323 1.00016418033 0.00024205900263 
1691.77611446 1.0002133639 0.000242060035816 
1691.77679559 0.999887459258 0.000242152338615 
1691.77747662 1.00000162632 0.000242137844907 
1691.77815775 1.00016588035 0.000242111535044 
1691.77883898 0.99963801956 0.000242220878135 
1691.77952011 0.999913750542 0.000242135793087 
1691.78020134 1.00008589603 0.000242075504502 
1691.78088247 0.999813601789 0.000242123249336 
1691.7815636 1.00003404066 0.000242051508394 
1691.78224483 1.00013241155 0.000242009642534 
1691.78292586 1.00050845851 0.000241900590481 
1691.78360699 0.999968998374 0.000242013134994 
1691.78428822 0.999608929739 0.000242081237957 
1691.78496935 1.00023514182 0.000241909656324 
1691.78565048 1.0001604515 0.000241907779127 
1691.78633171 0.999937321082 0.000241942034336 
1691.78701284 1.00031417326 0.000241831105086 
1691.78769397 0.999689639071 0.000241962610744 
1691.7883752 1.00008133121 0.000241848145379 
1691.78905623 0.999449919281 0.000241981266299 
1691.78973736 1.00017442103 0.000241786299739 
1691.79041859 0.99984852884 0.000241845889832 
1691.79109972 1.00022007611 0.000241736794123 
1691.79178085 1.00018491982 0.000241725967498 
1691.79246208 1.00026573323 0.000241687128437 
1691.79314321 1.0003131642 0.000241656336584 
1691.79382434 0.99996351143 0.000241721703787 
1691.79450547 0.999972280259 0.000241700559855 
1691.7951866 1.00017342627 0.000241657631705 
1691.79586773 0.999642927049 0.00024179124739 
1691.79654886 1.00017603266 0.000241668225499 
1691.79723009 0.999655190679 0.00024179952743 
1691.79791122 0.999513817818 0.000241839661612 
1691.79859235 0.999633210098 0.000241816334892 
1691.79927358 1.00005298876 0.000241721063503 
1691.79995461 1.00002662206 0.00024173334532 
1691.80063574 0.999362765089 0.000241899688262 
1691.80131697 1.0001847154 0.000241706991801 
1691.8019981 1.00019524311 0.00024171062978 
1691.80267923 1.00018292895 0.000241719870246 
1691.80336046 0.999919390797 0.000241789748543 
1691.80404159 0.999982615369 0.000241780900978 
1691.80472272 0.999684005812 0.000241858520894 
1691.80540375 1.00009502117 0.000241763395024 
1691.80608498 1.00025138272 0.000241730114794 
1691.80676611 1.00017932639 0.000241751899011 
1691.80744724 0.999720827179 0.000241867688601 
1691.80812847 1.00029614732 0.000241733185248 
1691.8088096 0.999776998926 0.000241863584961 
1691.80949083 0.999970200315 0.000241821631789 
1691.81017196 1.00033124852 0.000241738991463 
1691.81085309 1.00010807958 0.000241797795752 
1691.81153412 0.999927996348 0.000241847985308 
1691.81221535 1.00038128868 0.000241744783125 
1691.81289648 1.00024069145 0.000241785281105 
1691.81357771 0.999905994376 0.000241872650804 
1691.81425884 0.999778636425 0.000241910238401 
1691.81493997 0.999590710351 0.000241962421569 
1691.8156212 1.00056751618 0.000241733243456 
1691.81630233 0.999772444471 0.000241932255449 
1691.81698336 1.00028453178 0.000241815185291 
1691.81766459 0.999783830807 0.000241943242145 
1691.81834572 0.999745176817 0.000241960020503 
1691.81902686 1.00021595712 0.000241853049374 
1691.81970809 0.999602019841 0.000242008754867 
1691.82038922 1.00015179457 0.000241883142735 
1691.82107035 1.00014650857 0.000241891728365 
1691.82175148 0.999850484469 0.000241970876232 
1691.82243261 0.999859251818 0.000241976216785 
1691.82311374 1.00008936288 0.000241928064497 
1691.82379487 0.999887325877 0.000241984758759 
1691.8244761 0.999846911312 0.000242002133746 
1691.82515723 0.999929453447 0.00024198902247 
1691.82583836 1.00000234028 0.000241977046244 
1691.82651959 0.999947867799 0.00024199593463 
1691.82720072 1.00009981371 0.000241964982706 
1691.82788175 1.00025617564 0.000241927162278 
1691.82856298 1.00027197526 0.000241923262365 
1691.82924411 0.999980305646 0.00024199357722 
1691.82992524 1.00011205154 0.000241961737629 
1691.83060637 0.999822184939 0.000242031994276 
1691.8312876 1.00025785697 0.000241926711169 
1691.83196873 0.999732581113 0.000242054200498 
1691.83264986 1.00040192616 0.000241892412305 
1691.83333109 0.999931028113 0.000242006746703 
1691.83401212 0.999546388887 0.000242100300966 
1691.83469325 0.999964373821 0.000241999674472 
1691.83537448 0.999750945877 0.000242052017711 
1691.83605561 1.00008204713 0.000241972302319 
1691.83673674 0.999983651562 0.000241996807745 
1691.83741797 1.00007674592 0.000241975285462 
1691.8380991 0.999607756905 0.000242089517997 
1691.83878033 1.00014962797 0.000241959307459 
1691.83946136 1.00017157533 0.0002419550583 
1691.84014249 0.999765767381 0.000242054316914 
1691.84082362 1.00031035998 0.000241923553403 
1691.84150485 1.00015395907 0.000241962799919 
1691.84218598 0.999994069155 0.000242002555751 
1691.84286721 1.00021103254 0.000241951507633 
1691.84354834 1.00056689394 0.000241866931901 
1691.84422947 0.999790263915 0.00024204987858 
1691.8449105 1.00015739608 0.000241956411628 
1691.84559173 0.999815700675 0.00024203324574 
1691.84627286 0.999890335421 0.000242008230998 
1691.84695409 0.999716437592 0.000242043548496 
1691.84763522 0.999689200854 0.000242043461185 
1691.84831635 0.999802465862 0.000242009671638 
1691.84899748 0.999861291041 0.000241988818743 
1691.84967871 0.999960522107 0.000241958419792 
1691.85035984 1.00015551528 0.000241904723225 
1691.85104087 1.00058518003 0.000241794507019 
1691.8517221 0.999682961212 0.000242006484768 
1691.85240323 0.99997275672 0.0002419303637 
1691.85308436 0.999332634396 0.000242079200689 
1691.85376559 1.00042078064 0.000241809771978 
1691.85444672 1.00014663696 0.000241870002355 
1691.85512785 1.00018703296 0.000241854300839 
1691.85580898 0.99981634608 0.000241938119871 
1691.85649011 1.00045323199 0.000241778499912 
1691.85717124 0.999598543682 0.000241979520069 
1691.85785237 1.00009824281 0.000241852860199 
1691.8585336 1.00007275235 0.000241853646003 
1691.85921473 1.00015355555 0.000241828558501 
1691.85989586 0.9996713589 0.000241939807893 
1691.86057709 0.99966695284 0.000241933725192 
1691.86125822 0.999904045234 0.000241869027377 
1691.86193925 0.999864507614 0.000241871370235 
1691.86262038 1.00017192577 0.000241789864958 
1691.86330161 1.0000410195 0.000241814326728 
1691.86398274 0.999559755016 0.000241924033617 
1691.86466397 1.0002834565 0.000241741945501 
1691.8653451 1.00012793788 0.00024177270825 
1691.86602623 0.999885491325 0.000241823596298 
1691.86670746 0.99985298023 0.000241822432145 
1691.86738849 0.999895998997 0.00024180325272 
1691.86806962 0.99966765774 0.00024184997892 
1691.86875085 1.00033608005 0.000241679721512 
1691.86943198 0.999738752676 0.000241815563641 
1691.87011312 1.00032111125 0.00024166633375 
1691.87079435 1.00028155698 0.000241667556111 
1691.87147548 1.0003764359 0.000241636313149 
1691.87215671 1.00013129356 0.000241687375819 
1691.87283784 0.999729013924 0.000241776360781 
1691.87351887 0.999817692947 0.000241746805841 
1691.8742 0.999864223069 0.000241727611865 
1691.87488123 1.00031572815 0.000241610599915 
1691.87556236 1.00004951856 0.000241666755755 
1691.87624349 0.999755278569 0.000241730260313 
1691.87692472 0.999808831299 0.000241727029788 
1691.87760585 1.00006001168 0.000241676461883 
1691.87828698 1.00032443485 0.000241622692556 
1691.87896811 0.999954574985 0.000241722445935 
1691.87964924 1.00018822116 0.000241675894358 
1691.88033037 1.00016009252 0.000241692890995 
1691.8810115 1.0001460205 0.000241706686211 
1691.88169273 1.00025494375 0.00024169095559 
1691.88237386 0.999806068736 0.000241809990257 
1691.88305499 1.00028566279 0.000241704503424 
1691.88373622 1.00016001232 0.000241745554376 
1691.88441725 0.999930732194 0.000241811561864 
1691.88509838 1.00001240187 0.000241802859819 
1691.88577961 0.999892933597 0.000241842702962 
1691.88646074 1.00014501345 0.000241791523877 
1691.88714187 1.00026887265 0.000241770234425 
1691.8878231 1.00017485045 0.000241802044911 
1691.88850423 0.999827879072 0.000241895017098 
1691.88918536 1.00012210834 0.00024183288042 
1691.88986639 1.0001853443 0.000241826768615 
1691.89054762 0.999666252049 0.000241961446591 
1691.89122875 1.0002801976 0.000241822315729 
1691.89190988 1.0002652451 0.000241835266934 
1691.89259111 0.999948983087 0.000241921166889 
